sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
US-MMS,2019-06-27,10.326748460899164,NA,NA,2785.7432640138477,100.86077117919922,0.7688243389129639,40.65095345140435,66.72133895335719
US-MMS,2019-06-28,9.846695595317417,NA,NA,2714.393070205249,97.519622802734375,0.7623040676116943,38.13542571151629,61.51887646410614
US-MMS,2019-06-29,8.716095744827648,NA,NA,2642.201543344882,94.28749084472656,0.7716699242591858,32.54267357988283,52.23893094807863
US-MMS,2019-06-30,7.661267379183828,NA,NA,2550.6041668079515,94.79744720458984,0.7921255826950073,29.313776394701563,48.80225606029853
US-MMS,2019-07-01,10.411204931176739,NA,NA,2553.817574624662,91.70177459716797,0.7975412011146545,40.62366497237235,68.73346865177155
US-MMS,2019-07-02,8.684917364591435,NA,NA,2500.135834815571,88.69358825683594,0.7879262566566467,31.84837260050699,51.65619222680107
US-MMS,2019-07-03,8.34982520268287,NA,NA,2404.3722653094633,85.88236999511719,0.8042232990264893,32.68685031798668,55.75656905421056
US-MMS,2019-07-04,10.050275811442622,NA,NA,2345.100137186639,83.166961669921875,0.782909095287323,38.73377136187628,63.84656444424763
US-MMS,2019-07-05,9.106806950804629,NA,NA,2275.1256946183034,83.211883544921875,0.8153108358383179,34.245367714902386,58.169400290353224
US-MMS,2019-07-06,9.167489630204662,NA,NA,2276.0050470936935,80.55460357666016,0.8082727193832397,34.44240064709447,57.906272559193894
US-MMS,2019-07-07,8.490096639703822,NA,NA,2210.6268155721973,78.00091552734375,0.8006138205528259,31.985669920686632,53.28229599399492
US-MMS,2019-07-08,10.339338102458434,NA,NA,2140.965266728107,75.55933380126953,0.7571166753768921,41.88657476333901,68.31591599620879
US-MMS,2019-07-09,9.569752915405934,NA,NA,2082.1276025026423,73.21125793457031,0.7614113092422485,37.95084558078088,61.559978348668665
US-MMS,2019-07-10,8.10999561239172,NA,NA,2030.7877365453742,70.939727783203125,0.7955077886581421,29.384840672719292,47.837256715865806
US-MMS,2019-07-11,10.06807350082162,NA,NA,1961.7708315574582,69.03028106689453,0.7669364213943481,39.86399678979069,64.92456304840744
US-MMS,2019-07-12,11.423713999030033,NA,NA,1902.6582930313707,66.96465301513672,0.7175999879837036,50.24337224313058,81.01914136204869
US-MMS,2019-07-13,9.029529712818286,NA,NA,1860.0222689134102,64.96922302246094,0.7398810982704163,36.309131246525794,57.44828376919031
US-MMS,2019-07-14,8.67362743542518,NA,NA,1808.367669582367,63.05246353149414,0.7688109278678894,33.29884566483088,53.73296880861744
US-MMS,2019-07-15,6.868447878478486,NA,NA,1750.6063536361414,61.224552154541016,0.7894119620323181,26.846890250453725,44.880616769660264
US-MMS,2019-07-16,6.440122738296603,NA,NA,1696.115168033804,73.93022155761719,0.8443460464477539,24.796350771794096,43.85121428640559
US-MMS,2019-07-17,8.632112984304076,NA,NA,2018.7407915974838,77.939056396484375,0.825682520866394,32.39776924601756,55.351407354464754
US-MMS,2019-07-18,8.502816896379729,NA,NA,2126.4441464663532,75.53520202636719,0.8068721890449524,30.63707481487654,50.31782711739652
US-MMS,2019-07-19,7.298996695029882,NA,NA,2066.827850577272,73.22624969482422,0.8095282316207886,25.85573929536622,42.34586958773434
US-MMS,2019-07-20,7.634988905471047,NA,NA,2006.4568384684655,71.01465606689453,0.8049876689910889,27.202175260754302,44.39259282662533
US-MMS,2019-07-21,8.474418226583504,NA,NA,1941.497280519195,72.85565948486328,0.8061705827713013,31.307488825405017,51.822738896589726
US-MMS,2019-07-22,4.167018665207756,NA,NA,1953.267204908677,71.7655029296875,0.8300618529319763,17.611091607250273,32.18671554350294
US-MMS,2019-07-23,12.454750177301007,NA,NA,1925.7078752105615,69.677215576171875,0.7189375162124634,58.210240240441635,98.16941746976227
US-MMS,2019-07-24,12.107072972956999,NA,NA,1871.2691196198327,67.67601776123047,0.7153059244155884,56.9628864468541,96.07811807654798
US-MMS,2019-07-25,10.652413338790705,NA,NA,1827.1823785432573,65.75052642822266,0.7244871854782104,47.689089115010574,78.59402830945328
US-MMS,2019-07-26,9.561802869961584,NA,NA,1780.947080119647,63.899444580078125,0.73955535888671875,40.98819772480056,67.18491204082966
US-MMS,2019-07-27,9.736957741372379,NA,NA,1736.3504495149775,62.122276306152344,0.7569863200187683,39.81103509431705,65.05536293843761
US-MMS,2019-07-28,9.340153616151692,NA,NA,1689.9730381651673,60.41992950439453,0.7624635100364685,37.65585643122904,61.435937823262066
US-MMS,2019-07-29,6.778794398278366,NA,NA,1634.7947434633359,68.2001724243164,0.8061919212341309,27.84806929412298,48.50954792345874
US-MMS,2019-07-30,8.699555455902475,NA,NA,1826.8636592621663,66.43597412109375,0.7940319180488586,35.142791602993384,59.70334677840583
