sitename,date,gpp_umolCm2s,evsp_umolH2Om2s,trans_umolH2Om2s,evapotrans_umolH2Om2s,mrso_kgm2,chi__,vcmax25_umolCm2s,jmax25_umolCm2s
CH-Fru,2019-06-01,14.930187184133647,NA,NA,4714.792709291717,196.1519012451172,0.7038325667381287,78.66268424550071,142.63838238548487
CH-Fru,2019-06-02,14.120240086390648,NA,NA,5027.331994394217,189.1653289794922,0.7050953507423401,69.54816490178928,117.61204223148525
CH-Fru,2019-06-03,12.82451421390345,NA,NA,4919.244612685938,182.3379364013672,0.7116765379905701,64.11810318240896,111.53204104630277
CH-Fru,2019-06-04,13.125788098500097,NA,NA,5061.239801316595,175.30010986328125,0.7033464908599854,64.28566121030599,107.87728388095275
CH-Fru,2019-06-05,11.369361553663088,NA,NA,5116.335158485444,168.219482421875,0.7000490427017212,54.46954310173169,88.9195580384694
CH-Fru,2019-06-06,3.3849362789848705,NA,NA,3954.3564059606792,167.59158325195312,0.7890028953552246,19.26662116602529,45.08722122409381
CH-Fru,2019-06-07,14.510140006924853,NA,NA,4363.43681910401,162.46875,0.6945825815200806,82.19724259106442,163.99644664488733
CH-Fru,2019-06-08,14.731155501471626,NA,NA,4349.836903344456,156.9156951904297,0.6789889931678772,84.54756607534364,168.28601656015962
CH-Fru,2019-06-09,6.293949705583078,NA,NA,4337.572879752014,151.40176391601562,0.7405819892883301,34.49269934208132,71.28938887035474
CH-Fru,2019-06-10,3.283597804881908,NA,NA,4178.030194078453,158.14671325683594,0.8956817388534546,16.962489098659717,39.145899791037664
CH-Fru,2019-06-11,3.738767111007078,NA,NA,3982.521440266581,160.99037170410156,0.9001644849777222,20.110790501348674,48.97057078778744
CH-Fru,2019-06-12,9.592748534532241,NA,NA,4121.55540637028,158.15806579589844,0.7852763533592224,53.423304052557796,120.13615196337923
CH-Fru,2019-06-13,15.195288040019847,NA,NA,4496.366214850311,152.162353515625,0.720812976360321,82.65826181741431,162.79856208711863
CH-Fru,2019-06-14,11.530375958960734,NA,NA,4751.932473830235,145.64959716796875,0.6851533651351929,58.577181334840134,99.14384281728417
CH-Fru,2019-06-15,10.153998931248982,NA,NA,4457.167575879353,155.10293579101562,0.7417597770690918,52.93248614179902,101.91195906372741
CH-Fru,2019-06-16,9.598246327152959,NA,NA,4370.460294401694,149.0729217529297,0.7676331996917725,51.87429633224383,108.70910045923665
CH-Fru,2019-06-17,16.373572526154696,NA,NA,4506.948798772239,142.85018920898438,0.7695844173431396,84.04641266679391,165.07625696249306
CH-Fru,2019-06-18,12.454599326039538,NA,NA,4554.5285743941,137.06729125976562,0.7391486167907715,61.97860057000071,112.06923954887316
CH-Fru,2019-06-19,12.439180303502965,NA,NA,4531.126086113383,131.6287384033203,0.7080693244934082,61.27256347099319,103.64758054492995
CH-Fru,2019-06-20,8.286015119081663,NA,NA,4238.914621710287,130.2196502685547,0.7617970705032349,43.08990901336074,84.1259679873474
CH-Fru,2019-06-21,8.38273745260121,NA,NA,4190.679011030944,125.0812759399414,0.8123100996017456,42.63144364813343,86.61333413328975
CH-Fru,2019-06-22,5.826700800730859,NA,NA,4066.1966727103713,120.63127136230469,0.859946608543396,29.33520227088593,61.985498177818954
CH-Fru,2019-06-23,13.353356424673105,NA,NA,4067.6527553134497,115.09754943847656,0.79755699634552,66.64612010354176,129.2730012210086
CH-Fru,2019-06-24,14.35698550424458,NA,NA,4046.1677950596127,109.61409759521484,0.7612674236297607,68.00224946346134,119.34532813029364
CH-Fru,2019-06-25,11.061612102720472,NA,NA,3998.6524071713047,104.21350860595703,0.7406858205795288,48.47682430408895,77.87572394590825
CH-Fru,2019-06-26,10.330916186909615,NA,NA,3867.5482503671215,99.01958465576172,0.7541893124580383,43.675387132680044,70.00812911428511
CH-Fru,2019-06-27,9.703126586513754,NA,NA,3720.2784799253986,94.05500793457031,0.7449662685394287,41.44011836615391,65.61066402355209
CH-Fru,2019-06-28,13.11094304661692,NA,NA,3511.6242037879097,89.41265869140625,0.7681668996810913,60.52223761798814,103.21415174985304
CH-Fru,2019-06-29,13.24834187089661,NA,NA,3365.5005350034426,84.99757385253906,0.740812361240387,64.1416700091213,107.89163206936792
CH-Fru,2019-06-30,10.217161458215594,NA,NA,3270.1521130746282,80.7335205078125,0.7388498783111572,46.29229806596413,73.73770495178178
CH-Fru,2019-07-01,8.932252724965412,NA,NA,3110.3990941381257,78.91618347167969,0.7419704794883728,42.552943341434,69.82451304793358
CH-Fru,2019-07-02,11.987741346712465,NA,NA,2997.2517563972942,84.8630599975586,0.802531361579895,60.46390990377404,111.79821012774482
CH-Fru,2019-07-03,11.406698160701328,NA,NA,3158.1934955384995,81.155059814453125,0.7833899855613708,60.74674820411019,113.45957318553701
CH-Fru,2019-07-04,12.440862662998248,NA,NA,3065.381643703445,77.202728271484375,0.7434278130531311,67.52093759132549,119.56992966588587
CH-Fru,2019-07-05,11.626026696628996,NA,NA,2969.336914427486,73.409912109375,0.7282826900482178,61.60399061627686,102.82922448823228
CH-Fru,2019-07-06,6.079017012207596,NA,NA,2812.714365774712,79.45026397705078,0.7270643711090088,34.813227102858946,61.235405155457556
CH-Fru,2019-07-07,9.472655293382244,NA,NA,2985.592057675491,82.41890716552734,0.7493548393249512,55.054842960089445,100.2168792183511
CH-Fru,2019-07-08,6.845638063954719,NA,NA,3037.999073664347,80.59584045410156,0.7972197532653809,40.819879359332845,80.31182369450107
CH-Fru,2019-07-09,5.896870092845258,NA,NA,2939.875233811116,77.008819580078125,0.7964836359024048,37.82986095757224,79.02575453044847
CH-Fru,2019-07-10,12.314383998329257,NA,NA,2846.532029870116,73.37809753417969,0.7128288149833679,84.31112655671313,164.8390752961859
CH-Fru,2019-07-11,5.70410563621992,NA,NA,2743.786990397261,69.91080474853516,0.7315250039100647,38.31399590126239,74.02893243124709
CH-Fru,2019-07-12,5.112902065854014,NA,NA,2647.1057423838865,69.404144287109375,0.7308871746063232,34.028864320134744,63.8743003946729
CH-Fru,2019-07-13,9.938056270281475,NA,NA,2609.325166592382,66.24884796142578,0.7210846543312073,69.61116741877049,134.87981050275266
